965,27045760628,6,883404,1,0.99,379,-0.3,1615,2,0,0
965,27045760628,6,1082185,1,0.62,379,0,1615,2,0,0
965,27045760628,6,1132911,1,2,379,-1.99,1615,2,0,0
965,27045760632,6,844179,2,5.54,379,-1.94,1616,2,0,0
965,27045760632,6,962118,3,1.77,379,-1.2,1616,2,0,0
965,27045760632,6,1041651,1,5.21,379,0,1616,2,0,0
965,27045760632,6,1060218,1,2.41,379,0,1616,2,0,0
965,27045760632,6,9653486,1,0.89,379,-0.9,1616,2,0,0
529,27045761035,6,819927,1,1.5,379,-0.89,1945,2,0,0
529,27045761035,6,855356,1,1.5,379,-0.89,1945,2,0,0
529,27045761035,6,957211,1,3.99,379,0,1945,2,0,0
529,27045761035,6,995242,1,1.69,379,0,1945,2,0,0
529,27045761035,6,1013245,1,2.49,379,0,1945,2,0,0
529,27045761035,6,1020581,2,5.84,379,-5.52,1945,2,0,0
529,27045761035,6,1030242,1,2.5,379,-0.49,1945,2,0,0
529,27045761035,6,1031087,2,5,379,-0.98,1945,2,0,0
529,27045761035,6,1043230,1,2.99,379,-2,1945,2,0,0
529,27045761035,6,1065039,1,2.19,379,0,1945,2,0,0
529,27045761035,6,1082185,1,0.76,379,0,1945,2,0,0
529,27045761035,6,1094190,1,2.5,379,-0.49,1945,2,0,0
529,27045761035,6,1105034,1,1.5,379,-0.69,1945,2,0,0
529,27045761035,6,1127831,2,3,379,-2.98,1945,2,0,0
529,27045761035,6,1137284,1,2.99,379,-2,1945,2,0,0
529,27045761035,6,5584007,1,0.4,379,-0.19,1945,2,0,0
529,27045761035,6,5585639,2,0.8,379,-0.38,1945,2,0,0
529,27045761035,6,5589247,2,0.8,379,-0.38,1945,2,0,0
529,27045761035,6,6554214,1,1.49,379,0,1945,2,0,0
687,27045765725,6,843116,1,3.5,403,-0.89,1249,2,0,0
687,27045765725,6,843464,1,3.29,403,-0.5,1249,2,0,0
687,27045765725,6,851129,1,2.99,403,-0.3,1249,2,0,0
687,27045765725,6,851841,1,1.99,403,0,1249,2,0,0
687,27045765725,6,867519,2,0.67,403,0,1249,2,0,0
687,27045765725,6,890979,1,5.49,403,-1,1249,2,-0.5,-0.5
687,27045765725,6,906830,1,5.49,403,0,1249,2,0,0
687,27045765725,6,937110,1,2.5,403,-0.29,1249,2,0,0
687,27045765725,6,945199,1,2.5,403,-0.49,1249,2,0,0
687,27045765725,6,958700,1,2.29,403,-0.7,1249,2,0,0
687,27045765725,6,969601,1,9.99,403,-1,1249,2,0,0
687,27045765725,6,976998,2,1.18,403,-0.4,1249,2,0,0
687,27045765725,6,990453,1,4.69,403,0,1249,2,-0.5,-0.5
687,27045765725,6,997455,2,3,403,-1.58,1249,2,0,0
687,27045765725,6,1029743,1,2.32,403,0,1249,2,0,0
687,27045765725,6,1045355,1,1.99,403,0,1249,2,0,0
687,27045765725,6,1088555,1,3.29,403,0,1249,2,0,0
687,27045765725,6,1116610,1,3.49,403,0,1249,2,0,0
687,27045765725,6,1128769,1,2.24,403,0,1249,2,-0.25,-0.25
687,27045765725,6,1136257,1,1.67,403,-1.02,1249,2,0,0
687,27045765725,6,5569230,1,4.59,403,0,1249,2,0,0
687,27045765725,6,6463862,1,2.79,403,-0.4,1249,2,0,0
687,27045765725,6,6534035,1,3.99,403,0,1249,2,0,0
687,27045765725,6,7166866,1,3.5,403,-2.09,1249,2,0,0
687,27045765725,6,9419960,1,3,403,-0.49,1249,2,0,0
2327,27045781781,6,924990,1,1.49,341,-1.5,1851,2,0,0
2327,27045781781,6,931255,1,2.39,341,0,1851,2,0,0
2327,27045781781,6,972801,1,3.99,341,0,1851,2,0,0
2327,27045781781,6,975604,8,2,341,-2,1851,2,0,0
2327,27045781781,6,991592,2,5,341,-0.98,1851,2,0,0
2327,27045781781,6,1116253,1,2.99,341,0,1851,2,0,0
2327,27045781781,6,1128203,1,5.99,341,0,1851,2,0,0
2327,27045781781,6,9802722,1,1.69,341,0,1851,2,0,0
2327,27045781786,6,869900,1,1,341,-0.99,1852,2,0,0
2327,27045781786,6,877447,1,1.67,341,-1.02,1852,2,0,0
2327,27045781786,6,948232,2,2,341,-0.38,1852,2,0,0
2327,27045781786,6,964968,2,2,341,-2.98,1852,2,0,0
2327,27045781786,6,965210,1,1,341,-0.49,1852,2,0,0
2327,27045781786,6,1045109,2,2,341,-1.98,1852,2,0,0
2327,27045781786,6,1055168,1,2.79,341,-1.2,1852,2,0,0
2327,27045781786,6,1088979,1,7.99,341,0,1852,2,0,0
2327,27045781786,6,1101914,1,1,341,-0.99,1852,2,0,0
2327,27045781786,6,9881948,1,1,341,-0.49,1852,2,0,0
1549,27045791755,6,896613,1,2.81,313,-1.91,1531,2,0,0
1549,27045791755,6,937571,5,2,313,-0.95,1531,2,0,0
1549,27045791755,6,983399,1,2.99,313,-2,1531,2,0,0
1549,27045791755,6,1016302,1,1.37,313,-0.92,1531,2,0,0
1549,27045791755,6,1023958,2,3,313,-0.78,1531,2,0,0
1549,27045791755,6,1108654,1,0.54,313,-0.9,1531,2,-0.25,-0.25
1549,27045791755,6,1118533,1,1.29,313,-0.6,1531,2,0,0
907,27045792138,6,841228,1,1.29,313,0,1641,2,0,0
907,27045792138,6,857612,1,1.39,313,-0.6,1641,2,0,0
907,27045792138,6,925449,1,4,313,0,1641,2,0,0
907,27045792138,6,967476,1,1.29,313,0,1641,2,0,0
907,27045792138,6,974760,1,0.97,313,-1.22,1641,2,0,0
907,27045792138,6,1065039,1,2.19,313,0,1641,2,0,0
907,27045792138,6,1080638,1,0.97,313,-1.22,1641,2,0,0
907,27045792138,6,1096667,1,2.5,313,0,1641,2,0,0
907,27045792138,6,1099058,1,2.19,313,0,1641,2,0,0
907,27045792138,6,1105108,2,1,313,-1.58,1641,2,0,0
907,27045792138,6,1125278,0,0,313,0,1641,2,0,0
907,27045792138,6,5978656,0,0,313,0,1641,2,-2.19,0
294,27045816330,6,873627,1,1.5,420,-0.49,1637,2,0,0
294,27045816330,6,1005186,1,1.29,420,0,1637,2,0,0
294,27045816330,6,1015113,1,1.99,420,0,1637,2,0,0
294,27045816330,6,1076769,1,1.91,420,-0.64,1637,2,0,0
1316,27045837602,6,821565,2,4,306,-0.78,2021,2,0,0
1316,27045837602,6,871337,2,4,306,-2.58,2021,2,0,0
1316,27045837602,6,962970,1,1.19,306,-0.2,2021,2,0,0
1316,27045837602,6,982790,2,2.99,306,-2.99,2021,2,0,0
1316,27045837602,6,1013999,5,5,306,-4.95,2021,2,0,0
1316,27045837602,6,1035880,1,1.89,306,-0.4,2021,2,0,0
1316,27045837602,6,1044078,2,7.36,306,0,2021,2,0,0
1316,27045837602,6,1065122,5,5,306,-4.95,2021,2,0,0
1316,27045837602,6,1082185,1,1.27,306,0,2021,2,0,0
1316,27045837602,6,1102358,1,2.49,306,0,2021,2,0,0
1316,27045837602,6,6773204,3,1.77,306,-1.2,2021,2,0,0
1316,27045837602,6,6773219,3,1.77,306,-1.2,2021,2,0,0
2116,27045846620,6,824037,1,2.29,320,0,1742,2,0,0
2116,27045846620,6,845208,1,1.69,320,0,1742,2,0,0
2116,27045846620,6,870515,1,0.72,320,0,1742,2,0,0
2116,27045846620,6,878574,1,3.59,320,0,1742,2,0,0
2116,27045846620,6,889649,1,1.89,320,0,1742,2,0,0
2116,27045846620,6,892314,1,3.29,320,0,1742,2,0,0
2116,27045846620,6,961458,1,1.29,320,0,1742,2,0,0
2116,27045846620,6,966684,1,4.99,320,-2,1742,2,0,0
2116,27045846620,6,967661,2,5,320,-0.98,1742,2,0,0
2116,27045846620,6,973374,1,1.79,320,0,1742,2,0,0
2116,27045846620,6,975005,1,2.99,320,0,1742,2,0,0
2116,27045846620,6,980727,1,1,320,-0.69,1742,2,0,0
2116,27045846620,6,995965,1,2,320,-0.99,1742,2,0,0
2116,27045846620,6,1009187,1,2.69,320,-1.3,1742,2,0,0
2116,27045846620,6,1136573,1,6.99,320,0,1742,2,0,0
2116,27045846620,6,1136719,1,3.99,320,0,1742,2,0,0
2116,27045846620,6,6034857,1,2,320,-0.49,1742,2,0,0
2116,27045846620,6,9527421,1,2,320,-1.49,1742,2,0,0
2116,27045846620,6,9654812,2,3.58,320,0,1742,2,0,0
1652,27045897944,6,880888,1,3.04,438,0,1959,2,0,0
1652,27045897944,6,896457,1,1.19,438,0,1959,2,0,0
1652,27045897944,6,928342,1,1.68,438,-0.85,1959,2,0,0
1652,27045897944,6,944317,1,2,438,-0.69,1959,2,0,0
1652,27045897944,6,986492,1,5.29,438,0,1959,2,0,0
1652,27045897944,6,1115552,1,1.19,438,0,1959,2,0,0
1652,27045897948,6,5978648,0,0,438,0,1959,2,0,0
2200,27057335570,7,819612,1,1.79,334,0,1150,2,0,0
2200,27057335570,7,826658,2,1.78,334,0,1150,2,0,0
2200,27057335570,7,833723,4,1.2,334,0,1150,2,0,0
2200,27057335570,7,837339,2,2.18,334,0,1150,2,0,0
2200,27057335570,7,848681,1,1.19,334,0,1150,2,0,0
2200,27057335570,7,859075,1,1.67,334,-1.02,1150,2,0,0
2200,27057335570,7,860037,1,1.99,334,-0.6,1150,2,0,0
2200,27057335570,7,866211,1,3.94,334,0,1150,2,0,0
2200,27057335570,7,885290,1,2.39,334,0,1150,2,0,0
2200,27057335570,7,913144,1,5.14,334,-3.44,1150,2,0,0
2200,27057335570,7,913785,2,1.98,334,-2,1150,2,0,0
2200,27057335570,7,919133,1,2.5,334,-0.69,1150,2,0,0
2200,27057335570,7,942271,2,2,334,-0.58,1150,2,0,0
2200,27057335570,7,947287,1,2.09,334,0,1150,2,0,0
2200,27057335570,7,951997,1,0.6,334,-0.29,1150,2,0,0
2200,27057335570,7,958729,1,2.89,334,0,1150,2,0,0
2200,27057335570,7,972931,1,1.99,334,-1.2,1150,2,0,0
2200,27057335570,7,981760,1,0.89,334,-0.5,1150,2,0,0
2200,27057335570,7,1003188,1,1.49,334,-0.3,1150,2,0,0
2200,27057335570,7,1009769,1,2.89,334,0,1150,2,0,0
2200,27057335570,7,1013703,1,3.17,334,0,1150,2,0,0
2200,27057335570,7,1020770,1,4.49,334,0,1150,2,0,0
2200,27057335570,7,1028738,1,1.09,334,0,1150,2,0,0
2200,27057335570,7,1032532,1,2.99,334,0,1150,2,0,0
2200,27057335570,7,1044078,1,4.65,334,0,1150,2,0,0
2200,27057335570,7,1076195,1,1.67,334,-0.82,1150,2,0,0
2200,27057335570,7,1076271,1,2.51,334,-1.01,1150,2,0,0
2200,27057335570,7,1084551,1,1.99,334,-0.6,1150,2,0,0
2200,27057335570,7,1089108,1,1.25,334,-0.14,1150,2,0,0
2200,27057335570,7,1096317,1,1.69,334,0,1150,2,0,0
2200,27057335570,7,1124081,1,1.99,334,-0.3,1150,2,0,0
2200,27057335570,7,1134956,2,1.58,334,-0.6,1150,2,0,0
2200,27057335570,7,1137540,1,1.79,334,0,1150,2,0,0
2200,27057335570,7,5566809,1,1.99,334,-0.8,1150,2,0,0
2200,27057335570,7,5566956,1,1.99,334,-0.8,1150,2,0,0
2200,27057335570,7,8019594,1,0.6,334,-0.29,1150,2,0,0
2200,27057335570,7,8090521,1,3.33,334,-1.26,1150,2,0,0
2200,27057335570,7,8090613,1,3.34,334,-1.25,1150,2,0,0
2200,27057335570,7,8181355,1,1.5,334,-0.69,1150,2,0,0
2200,27057335570,7,9297223,1,4.29,334,0,1150,2,0,0
2200,27057335570,7,9419444,1,8.49,334,0,1150,2,0,0
2200,27057335570,7,9707451,1,0.88,334,-0.71,1150,2,0,0
2200,27057335598,7,864964,1,0.4,334,0,1201,2,0,0
2200,27057335598,7,888612,1,0.4,334,0,1201,2,0,0
2200,27057335598,7,899502,1,0.4,334,0,1201,2,0,0
2200,27057335598,7,912019,1,0.4,334,0,1201,2,0,0
2200,27057335598,7,989881,1,0.4,334,0,1201,2,0,0
2200,27057335598,7,1019627,1,0.4,334,0,1201,2,0,0
2200,27057335598,7,1061912,1,0.89,334,0,1201,2,0,0
2200,27057335598,7,1066132,1,0.4,334,0,1201,2,0,0
2200,27057335598,7,1066882,1,0.89,334,0,1201,2,0,0
2200,27057335598,7,1105457,1,2.19,334,0,1201,2,0,0
401,27057350541,7,1027610,1,0.5,31862,-0.49,1139,2,0,0
401,27057350541,7,1117393,1,3.44,31862,0,1139,2,0,0
1704,27057360886,7,986394,1,0.25,297,-0.3,1555,2,0,0
1704,27057360886,7,1022872,1,0.25,297,-0.29,1555,2,0,0
1704,27057360886,7,1124729,1,0.25,297,-0.3,1555,2,0,0
1704,27057360886,7,7441844,1,0.25,297,-0.29,1555,2,0,0
1704,27057361904,7,1037584,1,0.54,297,0,2306,2,0,0
1704,27057361904,7,1080414,2,1.1,297,0,2306,2,0,0
1861,27057417521,7,826067,4,8,32004,0,2023,2,0,0
1861,27057417521,7,839748,2,2.39,32004,-2.39,2023,2,0,0
1861,27057417521,7,925514,1,0.25,32004,-0.3,2023,2,0,0
1861,27057417521,7,981222,1,1.29,32004,0,2023,2,0,0
1861,27057417521,7,1029743,1,2.49,32004,0,2023,2,0,0
1861,27057417521,7,6395923,1,0.88,32004,-0.71,2023,2,0,0
1861,27057417521,7,6395947,1,0.88,32004,-0.71,2023,2,0,0
1861,27057417521,7,8068764,1,3.99,32004,-0.4,2023,2,0,0
1861,27057417521,7,8119099,1,3.89,32004,0,2023,2,0,0
528,27057455848,7,861272,1,0.69,412,0,1035,2,0,0
528,27057455848,7,869755,1,2.5,412,-1.49,1035,2,0,0
528,27057455848,7,914190,1,1.99,412,0,1035,2,0,0
528,27057455848,7,1082185,1,0.59,412,0,1035,2,0,0
528,27057455848,7,1133018,1,1.99,412,0,1035,2,0,0
528,27057455848,7,8019968,1,3.99,412,0,1035,2,0,0
528,27057458745,7,1005493,1,1.11,412,0,1931,2,0,0
528,27057458745,7,1041487,1,1.24,412,0,1931,2,0,0
528,27057458745,7,1117813,1,7.49,412,0,1931,2,0,0
528,27057458745,7,7409874,1,2.75,412,-0.54,1931,2,0,0
528,27057458745,7,8157410,1,3.79,412,0,1931,2,0,0
528,27057458745,7,9297056,1,1.67,412,-0.32,1931,2,0,0
122,27057470573,7,829235,1,2.49,330,0,1127,2,0,0
122,27057470573,7,1014948,1,2,330,-1.99,1127,2,0,0
122,27057470573,7,9521679,1,6,330,-1.99,1127,2,0,0
175,27057508267,7,845053,1,1,446,-0.49,2303,2,0,0
175,27057508267,7,845208,2,3.38,446,0,2303,2,0,0
175,27057508267,7,847982,1,1.99,446,0,2303,2,0,0
175,27057508267,7,848071,1,1.49,446,0,2303,2,0,0
175,27057508267,7,852963,1,3.49,446,0,2303,2,0,0
175,27057508267,7,859691,1,2,446,-0.89,2303,2,0,0
175,27057508267,7,860299,1,1.5,446,-1.49,2303,2,0,0
175,27057508267,7,867469,1,2,446,-0.29,2303,2,0,0
175,27057508267,7,869903,1,2,446,-0.29,2303,2,0,0
175,27057508267,7,871279,1,0.97,446,0,2303,2,0,0
175,27057508267,7,873331,1,2.99,446,0,2303,2,0,0
175,27057508267,7,874168,1,1.25,446,-0.14,2303,2,0,0
175,27057508267,7,882288,1,1,446,-0.49,2303,2,0,0
175,27057508267,7,891141,1,1.34,446,0,2303,2,0,0
175,27057508267,7,896672,3,1.8,446,-0.57,2303,2,0,0
175,27057508267,7,907625,1,2.99,446,0,2303,2,0,0
175,27057508267,7,920894,1,2.99,446,0,2303,2,0,0
175,27057508267,7,935126,1,2.19,446,0,2303,2,0,0
175,27057508267,7,940139,1,0.59,446,-0.3,2303,2,0,0
175,27057508267,7,940196,1,0.99,446,-0.5,2303,2,0,0
175,27057508267,7,944486,1,0.21,446,0,2303,2,0,0
175,27057508267,7,948468,1,2.5,446,-0.99,2303,2,0,0
175,27057508267,7,951705,2,2.98,446,0,2303,2,0,0
175,27057508267,7,961554,1,1.69,446,0,2303,2,0,0
175,27057508267,7,972456,4,7.16,446,0,2303,2,0,0
175,27057508267,7,1004906,1,1.99,446,0,2303,2,0,0
175,27057508267,7,1007746,1,1.69,446,0,2303,2,0,0
175,27057508267,7,1010164,1,1.99,446,0,2303,2,0,0
175,27057508267,7,1026135,1,2.29,446,0,2303,2,0,0
175,27057508267,7,1029743,3,7.47,446,0,2303,2,0,0
175,27057508267,7,1034134,1,1.99,446,0,2303,2,0,0
175,27057508267,7,1035386,1,1.25,446,-0.54,2303,2,0,0
175,27057508267,7,1037451,1,0.69,446,-0.1,2303,2,0,0
175,27057508267,7,1039534,1,2.89,446,0,2303,2,0,0
175,27057508267,7,1041984,2,3.58,446,0,2303,2,0,0
175,27057508267,7,1042697,1,2.99,446,0,2303,2,0,0
175,27057508267,7,1046521,1,1.25,446,-0.44,2303,2,0,0
175,27057508267,7,1046587,1,3.19,446,-1.1,2303,2,0,0
175,27057508267,7,1064002,1,2.19,446,0,2303,2,0,0
175,27057508267,7,1082185,1,1.18,446,0,2303,2,0,0
175,27057508267,7,1085780,1,1.67,446,-0.82,2303,2,0,0
175,27057508267,7,1102829,1,3.29,446,0,2303,2,0,0
175,27057508267,7,1102955,1,1.99,446,-0.4,2303,2,0,0
175,27057508267,7,1103341,1,0.89,446,-0.6,2303,2,0,0
175,27057508267,7,1104414,1,2.99,446,0,2303,2,0,0
175,27057508267,7,1113460,1,1.5,446,-0.29,2303,2,0,0
175,27057508267,7,1117269,1,0.69,446,-0.1,2303,2,0,0
175,27057508267,7,1128698,2,1.98,446,-1,2303,2,0,0
175,27057508267,7,1131246,1,0.79,446,-0.2,2303,2,0,0
175,27057508267,7,1136178,1,2.49,446,0,2303,2,0,0
175,27057508267,7,5587938,2,2,446,-0.78,2303,2,0,0
175,27057508267,7,5995985,1,2.99,446,0,2303,2,0,0
175,27057508267,7,6772782,1,2.49,446,0,2303,2,0,0
175,27057508267,7,6919636,1,1.29,446,0,2303,2,0,0
175,27057508267,7,7409941,1,1.89,446,-0.6,2303,2,0,0
175,27057508267,7,8090946,1,1.67,446,-0.62,2303,2,0,0
175,27057508267,7,8119306,1,2.29,446,0,2303,2,0,0
1584,27057516501,7,823475,1,2.59,327,0,1751,2,0,0
1584,27057516501,7,862010,1,3.49,327,0,1751,2,0,0
1584,27057516501,7,877723,1,2.99,327,-0.3,1751,2,0,0
1584,27057516501,7,937928,1,2.19,327,0,1751,2,0,0
1584,27057516501,7,947068,2,1.5,327,-0.28,1751,2,0,0
1584,27057516501,7,951590,1,1.5,327,-0.49,1751,2,0,0
1584,27057516501,7,953810,1,2.59,327,0,1751,2,0,0
1584,27057516501,7,957736,2,11.98,327,0,1751,2,0,0
1584,27057516501,7,958023,1,9.99,327,0,1751,2,0,0
1584,27057516501,7,1029743,1,2.49,327,0,1751,2,0,0
1584,27057516501,7,1047769,1,4.99,327,-1.2,1751,2,0,0
1584,27057516501,7,1062980,1,2.99,327,-0.3,1751,2,0,0
2185,27057516757,7,820300,2,12.86,327,0,1909,2,0,0
2185,27057516757,7,832678,1,3.39,327,0,1909,2,0,0
2185,27057516757,7,839653,1,3,327,-0.97,1909,2,0,0
2185,27057516757,7,839839,1,5.89,327,0,1909,2,0,0
2185,27057516757,7,847270,4,2,327,0,1909,2,0,0
2185,27057516757,7,863447,1,6.82,327,-2.74,1909,2,0,0
2185,27057516757,7,871756,1,2,327,-1.49,1909,2,0,0
2185,27057516757,7,873169,3,1,327,-0.47,1909,2,0,0
2185,27057516757,7,885356,1,1.19,327,-1.2,1909,2,0,0
2185,27057516757,7,895667,1,8.99,327,-0.89,1909,2,0,0
2185,27057516757,7,903852,1,4.69,327,0,1909,2,0,0
2185,27057516757,7,912835,2,4.38,327,0,1909,2,0,0
2185,27057516757,7,922460,1,4.29,327,0,1909,2,0,0
2185,27057516757,7,924804,1,1.19,327,-1.2,1909,2,0,0
2185,27057516757,7,929958,2,3.58,327,0,1909,2,0,0
2185,27057516757,7,933729,2,4,327,-1.18,1909,2,0,0
2185,27057516757,7,934399,1,3.99,327,-1.5,1909,2,0,0
2185,27057516757,7,942189,1,9.69,327,0,1909,2,0,0
2185,27057516757,7,942974,1,3.99,327,-0.4,1909,2,0,0
2185,27057516757,7,958647,1,2.99,327,-1,1909,2,0,0
2185,27057516757,7,960318,1,1.99,327,0,1909,2,0,0
2185,27057516757,7,966864,1,2.5,327,-0.49,1909,2,0,0
2185,27057516757,7,968215,1,0.34,327,0,1909,2,0,0
2185,27057516757,7,987480,1,0.55,327,0,1909,2,0,0
2185,27057516757,7,1015279,1,5.99,327,0,1909,2,0,0
2185,27057516757,7,1018049,1,2.99,327,0,1909,2,0,0
2185,27057516757,7,1024833,4,6.76,327,-1.2,1909,2,0,0
2185,27057516757,7,1033222,1,1.99,327,0,1909,2,0,0
2185,27057516757,7,1035946,3,1,327,-0.47,1909,2,0,0
2185,27057516757,7,1082185,1,0.67,327,0,1909,2,0,0
2185,27057516757,7,1083272,1,4.69,327,0,1909,2,0,0
2185,27057516757,7,1095393,1,5.99,327,0,1909,2,0,0
2185,27057516757,7,1104791,1,2.09,327,0,1909,2,0,0
2185,27057516757,7,1116096,3,5,327,-2.17,1909,2,0,0
2185,27057516757,7,1122889,1,1.67,327,-0.12,1909,2,0,0
2185,27057516757,7,5565840,1,6.49,327,0,1909,2,0,0
2185,27057516757,7,5566721,1,2.69,327,0,1909,2,0,0
2185,27057516757,7,5567428,1,2.99,327,-1,1909,2,0,0
2185,27057516757,7,5568964,1,2,327,-0.69,1909,2,0,0
2185,27057516757,7,5569601,1,2,327,-0.69,1909,2,0,0
2185,27057516757,7,5570882,1,3.99,327,0,1909,2,0,0
2185,27057516757,7,6704142,1,3.19,327,0,1909,2,0,0
2185,27057516757,7,7441391,1,0.59,327,0,1909,2,0,0
2185,27057516757,7,8181066,1,2.99,327,0,1909,2,0,0
2185,27057516757,7,8352817,1,1.39,327,0,1909,2,0,0
2185,27057516757,7,8352818,1,1.39,327,0,1909,2,0,0
2185,27057516757,7,8352928,1,5.99,327,0,1909,2,0,0
2185,27057516757,7,9553397,1,8.49,327,0,1909,2,0,0
1828,27057550740,7,840029,1,0.94,315,0,1335,2,0,0
1828,27057550740,7,840361,1,1.09,315,-0.3,1335,2,0,0
1828,27057550740,7,843891,1,2.59,315,-0.6,1335,2,0,0
1828,27057550740,7,856553,1,2.79,315,0,1335,2,0,0
1828,27057550740,7,866755,1,3.36,315,0,1335,2,0,0
1828,27057550740,7,880427,1,2.99,315,0,1335,2,0,0
1828,27057550740,7,883003,1,3.5,315,0,1335,2,0,0
1828,27057550740,7,884694,1,2.99,315,-0.8,1335,2,0,0
1828,27057550740,7,903261,1,2.79,315,0,1335,2,0,0
1828,27057550740,7,906905,1,2.29,315,0,1335,2,0,0
1828,27057550740,7,908283,1,3.29,315,0,1335,2,0,0
1828,27057550740,7,921406,1,2.79,315,-0.2,1335,2,0,0
1828,27057550740,7,954363,2,1.98,315,-1,1335,2,0,0
1828,27057550740,7,1008820,1,2.49,315,0,1335,2,0,0
1828,27057550740,7,1039831,2,1.98,315,0,1335,2,0,0
1828,27057550740,7,1051211,1,1.99,315,-0.4,1335,2,0,0
1828,27057550740,7,1060543,1,3.69,315,0,1335,2,0,0
1828,27057550740,7,1062117,1,2.5,315,-0.19,1335,2,0,0
1828,27057550740,7,1082000,1,2.79,315,0,1335,2,0,0
1828,27057550740,7,1099880,1,2.5,315,-1.49,1335,2,0,0
1828,27057550740,7,1111722,1,2.29,315,0,1335,2,0,0
1828,27057550740,7,1119112,1,2.49,315,0,1335,2,0,0
1828,27057550740,7,1123022,1,2.5,315,-0.79,1335,2,0,0
1828,27057550740,7,1123086,2,1.98,315,0,1335,2,0,0
1828,27057550740,7,5568844,1,1.19,315,0,1335,2,0,0
1828,27057550740,7,5978656,0,0,315,0,1335,2,-0.3,0
1828,27057550740,7,6552253,1,4.49,315,0,1335,2,0,0
1426,27057585343,7,859907,1,1.39,448,-0.8,1055,2,0,0
1426,27057585343,7,864774,1,0.99,448,-0.4,1055,2,0,0
1426,27057585343,7,940700,1,1.59,448,0,1055,2,0,0
1426,27057585343,7,954644,1,4.99,448,0,1055,2,0,0
1426,27057585343,7,1020078,1,4.19,448,0,1055,2,0,0
1426,27057585343,7,1055412,6,9.54,448,0,1055,2,0,0
1426,27057585343,7,1084331,1,1.5,448,-0.19,1055,2,0,0
1426,27057585343,7,1120275,1,2.69,448,0,1055,2,0,0
1426,27057585343,7,5567382,1,0.99,448,-0.3,1055,2,0,0
1426,27057585343,7,8090521,1,3.33,448,-1.26,1055,2,0,0
1426,27057585343,7,8090532,1,3.34,448,-1.25,1055,2,0,0
1426,27057585343,7,8090536,1,3.33,448,-1.26,1055,2,0,0
1426,27057585343,7,8090537,1,3.34,448,-1.25,1055,2,0,0
1426,27057585343,7,9526411,2,4.38,448,-1.6,1055,2,0,0
1426,27057585554,7,1048522,3,128.97,448,0,1208,2,0,0
1601,27057645461,7,847260,1,1.87,31401,-0.62,1241,2,0,0
1601,27057645461,7,864603,1,0.97,31401,-1.22,1241,2,0,0
1601,27057645461,7,962777,1,2.49,31401,0,1241,2,0,0
1601,27057645461,7,1092986,1,1.5,31401,-0.69,1241,2,0,0
1601,27057645461,7,5583762,1,1.99,31401,0,1241,2,0,0
2263,27057645650,7,866227,4,2,31401,0,1424,2,0,0
2263,27057645650,7,916993,1,1.99,31401,-0.2,1424,2,0,0
2263,27057645650,7,922898,1,3.19,31401,0,1424,2,0,0
2263,27057645650,7,939577,2,4.38,31401,0,1424,2,0,0
2263,27057645650,7,981760,1,0.79,31401,-0.6,1424,2,0,0
2263,27057645650,7,993514,1,1.29,31401,0,1424,2,0,0
2263,27057645650,7,1004899,1,3.31,31401,0,1424,2,0,0
2263,27057645650,7,1039348,1,2,31401,-0.49,1424,2,0,0
2263,27057645650,7,1047557,4,5,31401,-0.56,1424,2,0,0
2263,27057645650,7,1082185,1,1.41,31401,0,1424,2,0,0
2263,27057645650,7,5563693,1,2.99,31401,0,1424,2,0,0
2263,27057645650,7,5978648,0,0,31401,0,1424,2,0,0
2263,27057645831,7,6514134,1,0.99,31401,-1,1553,2,0,0
2263,27057646202,7,982493,1,1,31401,-0.19,1820,2,0,0
114,27057646637,7,822346,1,1.25,31401,-0.34,2313,2,0,0
114,27057646637,7,831888,1,5.99,31401,-0.5,2313,2,0,0
114,27057646637,7,843316,1,0.99,31401,0,2313,2,0,0
114,27057646637,7,873627,1,1.5,31401,-0.49,2313,2,0,0
114,27057646637,7,875392,1,3.99,31401,0,2313,2,0,0
114,27057646637,7,882604,1,2.79,31401,0,2313,2,0,0
114,27057646637,7,883370,1,1.19,31401,0,2313,2,0,0
114,27057646637,7,889576,2,0.78,31401,0,2313,2,0,0
114,27057646637,7,921406,1,2.79,31401,-0.2,2313,2,0,0
114,27057646637,7,934848,3,1.17,31401,0,2313,2,0,0
114,27057646637,7,948150,3,1.17,31401,0,2313,2,0,0
114,27057646637,7,970747,1,10.08,31401,-4.38,2313,2,0,0
114,27057646637,7,1018859,2,2.5,31401,-0.68,2313,2,0,0
114,27057646637,7,1085095,1,2.39,31401,0,2313,2,0,0
114,27057646637,7,1086252,1,1.79,31401,-1.2,2313,2,0,0
114,27057646637,7,5578494,2,0.8,31401,-0.38,2313,2,0,0
114,27057646637,7,5584645,3,1.2,31401,-0.57,2313,2,0,0
114,27057646637,7,5585636,3,1.2,31401,-0.57,2313,2,0,0
114,27057646637,7,5586255,1,3.99,31401,0,2313,2,0,0
114,27057646637,7,5587043,2,0.8,31401,-0.38,2313,2,0,0
114,27057646637,7,5587827,1,1.75,31401,0,2313,2,0,0
114,27057646637,7,6391406,1,13.99,31401,0,2313,2,0,0
114,27057646637,7,9297097,1,1.99,31401,-0.2,2313,2,0,0
114,27057646637,7,9337729,1,1.25,31401,-0.34,2313,2,0,0
2362,27057650796,7,854734,0,0,436,0,1315,2,0,0
